id,z,t0,x0,x1,c
1520,0.5991862364453252,58.853173331109275,9.803379609877889e-07,2.999999885205675,0.49999970572780916
1521,0.8361957065115762,31.632696607413777,2.2277054197019286e-05,2.9999999997307008,-0.47676183996487936
1522,0.5638900349621482,44.605332018180235,2.3104675443206928e-06,2.99999631299017,0.03373097382294166
1523,0.8512239529635376,73.95488096150257,9.81690178113604e-07,0.645882928730297,0.4999449080163698
1524,0.8438498789389481,20.53734878735098,1.4822651416620137e-06,-0.3237569644011824,0.4542851654200992
1525,0.6668423874722033,56.565245868654785,1.658858101726262e-06,-0.7223772628013485,-0.0324323440152936
1526,0.511681666817565,99.9999996657254,3.294755236370661e-06,2.9999999943770606,-0.14480241493189971
1527,0.6735258999357909,21.31270597765787,3.692944812596884e-06,1.4588996393636267,0.0472111226607389
1528,0.5224133799605282,57.67676759319198,7.849183684437329e-06,2.9999999979705354,0.002719685001161265
1529,0.65677991221956,76.66891326855213,2.9769240569819944e-06,2.9999999769319157,-0.3296330443423145
1530,0.7102658639564071,-14.455288918761298,4.714319941993318e-06,2.999992625574839,0.015757223577690604
1531,0.961821290404764,72.74930383566581,1.8188029382625384e-06,-2.945730222218036,0.17398308740365664
1532,0.7586402699925365,78.3663153256835,1.5453588701806829e-06,-0.003180253381104947,0.40725508739924865
1533,0.6615840282471765,54.243291177005034,2.0472659519291288e-06,-0.2531755608449684,-0.3846894481284863
1534,0.6676300130134232,61.26392656632683,2.871254091286416e-06,-1.5156957828674593,0.3735267357675134
1535,0.656294463718532,69.33913877507999,1.7413833786901044e-06,-2.9996363806780897,-0.13657185983589337
1536,0.7189119626451934,72.98963606222873,1.7247340920547617e-06,2.999999835877623,-0.19681044627975758
1537,0.7640058882647595,-35.17584033618604,7.90732798093617e-06,-2.9999999998463496,-0.49999999999897704
1538,0.7641594365982041,46.737334938856094,3.123287754727873e-06,-1.4750965235083466,0.22403230934484308
1539,0.7472704329043965,63.859482143484826,1.7342366479360365e-06,2.1045588822273515,-0.3282509110739055
1540,0.841062761754713,71.9849419784731,1.981812213594199e-06,-0.6771665206260509,0.250210101051189
1541,0.9209179755216675,68.17958883070801,1.003058881581323e-06,2.999999519323768,-0.37808543725505783
1542,0.6870263370161193,63.633552136019546,1.7302240370752672e-06,2.9999990312201277,0.14549332542684668
1543,0.6820831760278036,17.25611477084567,2.7961313390229958e-06,2.9999987477412873,0.36820452477264576
1544,0.5943158377336516,11.468663773227831,3.844417258288711e-06,-1.093675468022594,0.23945067775699436
1545,0.7021089000352504,64.55662343453588,7.208792135244202e-06,-1.1494118430946176,-0.2046119765210488
1546,0.6581343771396803,57.16179700294583,3.310329922830233e-06,2.9999999999822924,-0.27877901477056843
1547,0.7298594230207871,69.67284561079842,8.015160947213561e-07,2.998996447016828,0.04213342322083491
1548,0.6889595466563594,64.08344763562005,6.306018358846971e-06,2.999999999048521,0.08477053433398452
1549,0.7699206782236285,66.20359500645324,1.4257381947657254e-06,-1.0687743466955395,-0.1681507670794018
1550,0.6424819887310579,60.1167987852765,2.4724953688794876e-06,-2.9999937204882547,-0.30120644538510283
1551,0.7272871086387266,4.426838136183363,3.5211323164458137e-06,-1.5563728290780983,0.038822543678950994
1552,0.808578672457915,19.808010313299377,1.083064860196454e-06,2.9999997300842214,0.4936068818778012
1553,0.7497368253641634,68.21869133423883,1.8726641221040834e-06,0.20218003659089145,0.21762393607658836
1554,0.6798838212626136,30.21814373175897,1.1259978766669718e-06,2.9999999228662073,0.04370933814927569
1555,0.76555553747607,63.246535344010624,9.796751238185224e-07,-2.9999868277333466,-0.3732240120356509
1556,0.6107409786213224,30.65093882140752,2.1270632050587965e-06,2.99999916237773,0.15692301100470973
1557,0.709742201580224,6.4577070668294,1.5384381565535041e-06,2.999999995256591,0.49600027536875624
1558,0.702584982117045,49.06987886995961,2.044224478263976e-06,2.9999999976918064,-0.15030809976354698
1559,0.7100014493057714,63.8382742233984,4.774497866705035e-06,1.2275982889713335,0.033250740387927746
1560,0.6442386702059579,70.17934514760529,2.7597301448187023e-06,2.3111361526021392,-0.16274843661341837
1561,0.6966733278422529,58.951000110844774,5.565256097742315e-06,-2.05168125442126,-0.05075636071943612
1562,0.6895619954408843,25.54090905840934,2.5689262738758448e-06,2.9999998006763864,0.18267728672044536
1563,0.7207381324295957,27.910774743976404,6.54616762288591e-06,0.9583823442622212,0.01821898467042593
1564,0.7053610346569676,67.08893656005395,1.016952035665748e-06,2.9999997772602836,-0.14738157309582267
1565,0.6623076504366309,21.873621021026352,4.880320969363793e-06,2.999999999999811,0.17327354335341516
1566,0.7010905089372992,42.18314104323704,7.351525784072806e-06,-0.006458368625347433,-0.1773620080837044
1567,0.6905418112332984,49.42277899848267,9.438928841370639e-07,2.465056703774411,-0.17942067303907083
1568,0.8070774470198454,99.99999969254978,1.7017075787976402e-06,2.9999979965027297,-0.07686493091788626
1569,0.6285269936696523,49.44434852296075,5.019296756781462e-06,2.999999988428323,0.12381636424183051
1570,1.033318308489008,58.86160819096591,1.385340525670675e-05,2.9999999999947704,-0.37020542287237534
1571,0.6896378008717855,43.875252346923475,6.557056573932088e-06,2.6588890143883965,0.22002066499651673
1572,0.6762484904292657,66.29282369672333,2.677313014090967e-06,-2.062614862081767,-0.4032842515789102
1573,0.6937737375742402,70.83033343508993,2.408325521822789e-06,2.999944093691048,-0.14262267525055505
1574,0.7853801699615388,-7.261007025709944,4.63500122763476e-06,1.9604757527796508,0.04910500948827379
1575,0.6990401720357953,63.537832611394236,4.058972900550847e-06,0.7895799529641074,0.12890661893121735
1576,0.8209752412667622,31.235330504086534,1.704091880271562e-05,-0.07272446518612252,-0.4358385365878614
1577,0.6785150081764689,63.047278879961794,2.395472709475167e-06,2.9999990449436638,-0.10392127697240156
1578,0.6805932738341965,67.01218111602287,1.7689663791662247e-06,1.859016311676073,0.026583490536296828
1579,0.5164129030739526,40.45485872889523,2.404030295965077e-06,2.999999324432146,0.11318597992756363
1580,0.6142304321826345,71.15998426586768,1.5388916974215603e-06,2.9999959387379,0.31557248903189306
1581,0.703121718415025,52.8993090205872,1.555316028692714e-05,2.999999570556927,0.06299169416320449
1582,0.702541481249156,57.800109633072225,1.0341094650721371e-05,-1.061343777622129,0.07387580969022223
1583,0.9075568771854803,-38.32301216308669,-3.716607614367637e-07,2.999999999994488,-0.4999999970510004
1584,0.4979317110793097,-5.783584160146631,1.3866722574796403e-06,2.9999999706757947,0.08798055329252674
1585,0.6850259845017684,6.672743354928329,1.7781711862936787e-06,2.999999999952813,0.2133769220828179
1586,0.8988257064276242,81.77694226337846,2.1369611220407e-06,-0.6650456341820181,0.16062538856592523
1587,0.8470658249929287,48.84665531569357,1.5688005011271593e-06,-1.7022235680108722,0.2657324999326516
1588,0.6776133355630963,17.483944613274403,1.8984665519858075e-06,-2.9999997854465392,-0.009262985512585475
1589,0.6608522580561026,63.32377900520842,5.759450089833822e-06,0.2114660060903928,0.06935795066423667
1590,0.6578113051056017,49.8657729163171,3.6020545962653448e-06,2.9999993768751008,0.003132766209565263
1591,0.6773809758356603,60.51586560409919,5.035377923943247e-06,2.7687208045306457,0.25048488215969444
1592,0.3728851681671965,23.38698965778292,5.389652194406078e-06,-1.2655714592647387,0.09959700470328325
1593,0.7145390198218803,51.95212821857683,9.707292472267617e-06,0.04204716174925949,-0.10253601972205262
1594,0.7592843631511882,69.45980316112363,1.6360018482302913e-06,2.999985857705788,-0.27735081241698056
1595,0.5849829536768033,0.36968835991440585,1.7035518949581538e-06,2.999997804042736,-0.008714036488375654
1596,0.7118092536337877,50.74381564503662,4.2957347705006e-06,-1.6117253681356463,0.002156868952276736
1597,0.6843432772573618,70.49151476034936,2.4114446857083013e-06,2.999968013203908,-0.0028868761066097037
1598,0.8069740411886577,77.2060880366009,2.7164875394710807e-06,-2.999787324945019,0.2629194287971339
1599,0.7022945621438831,61.027873821756685,1.041483120727731e-05,-0.8423562380809537,-0.19036367052896125
1600,0.6821029169481577,53.68983498129572,9.670369712831781e-07,2.9999997877427873,0.26383228165119244
1601,0.6805367476383873,64.71427194671816,2.897984342742268e-06,-2.999999998924991,-0.269032502258357
1602,0.7252570269898849,29.09733411675782,7.836518682740419e-06,0.939459532222048,-0.08354894359139131
1603,0.3737679325233571,57.20105094752665,1.4972336927008677e-06,0.09369584995324143,-0.1261405916729783
1604,0.4001037188782852,51.344718072105906,7.665839832709707e-05,0.25040225768043234,-0.24025823643618216
1605,0.6890615705237476,58.00516349070256,1.3160347384982233e-06,-0.1549816198817453,-0.14290749285359383
1606,0.7302044385885902,26.500650501035736,1.9892102193404e-06,2.999999994253643,-0.15214023685528522
1607,0.6500432492335884,66.9334712678189,1.7230839479823786e-06,2.9999990745944345,0.10542771877404056
1608,0.700471431178472,65.0374571684635,5.918410417095864e-06,1.123762285380975,-0.008469119068791331
1609,0.7518984673473138,52.4466806665294,6.728504151241486e-06,2.9999997148541446,-0.002137816796090597
1610,0.529542404909362,49.158498233299696,2.8421802281855795e-05,2.9999992760777054,-0.06371742525573476
1611,0.7454211502957584,-19.224055130595687,3.9211472132015274e-06,0.11355347605885457,0.49999999965583974
1612,0.674341331441249,19.54304919863405,3.529950390290717e-05,2.999999985670451,0.14027782611041406
1613,0.6575739496244272,49.37210907409059,5.05175427773126e-06,2.9999999928872194,0.0717844761043206
1614,0.6426621678997533,73.51551328425043,1.965452927441035e-06,2.99999725794644,-0.144532983760991
1615,0.7002252497162091,61.37055800865002,3.6598579081998164e-06,-2.329930879850987,0.06778360266982808
1616,0.679947768833382,73.48782901813152,2.2732729991206072e-06,2.9999997078289526,-0.22365240183386847
1617,0.7542347812145876,75.00057025785182,2.860270581692831e-06,-0.5962612890847234,0.10196739261651544
1618,0.7279615150525551,75.31266923171484,1.1930493753714404e-06,2.999999999988061,-0.09279317047026553
1619,0.6767061694042842,79.93751452299767,3.0881971857480307e-06,2.999998382624577,-0.17884428022533833
1620,0.7027614494305624,58.11020042393491,1.028833436367174e-05,1.1899609521555998,-0.09878158833299777
1621,0.8340813080110944,60.616653951837094,2.7142722674059015e-06,-1.9755235343199269,-0.40172685637101224
1622,0.6421367871448822,56.78416970174416,7.248239721927268e-06,2.999999999866568,0.06488538049237025
1623,0.7337070292388982,21.416285676286464,9.68032298131723e-06,-2.7823509493667737,-0.2659487201028784
1624,0.6580378547420621,12.55941972642431,2.6992795378003465e-06,2.9999998911288515,-0.008701763081504776
1625,0.8925634187391949,30.601894533285787,3.3055112245051078e-06,-0.4108730291808902,-0.07732011665404093
1626,0.6057802020217752,56.58031623382652,1.692508220214146e-06,2.9999968167759157,0.02449153291166295
1627,0.42525540187059,21.482824256497096,6.5332032088364494e-06,2.999999992198788,0.2141298486779033
1628,0.8799127625070202,38.79227403313655,2.4293741213926925e-06,0.8292576629963291,0.19000351591773967
1629,0.7628536387589142,74.99173657198855,1.5780298356791924e-06,-0.5820155385823629,0.28944887813218223
1630,0.6511842072961951,22.481994183973853,2.216303372094353e-06,2.9999999994064073,0.1857755771337678
1631,0.6675734490685946,52.66100798236647,7.5648916717653385e-06,0.6668010686161043,-0.07804385627979238
1632,0.8332043892630273,-37.77321526647799,2.7316075803698707e-06,-3.0,-0.4999999999999974
1633,0.6146608962513377,22.869314423261585,1.125142634746069e-06,2.999982144398577,-0.16130551063772636
1634,0.6328377798308984,59.473225208497496,2.9918187700842154e-06,2.2979669000185208,-0.007330734087967139
1635,0.6914860646466768,47.5493542600351,2.690248938363917e-06,1.4323546814069257,0.10770704182110735
1636,0.5361345724355144,63.2272863463578,1.7741751590760052e-06,2.9999949909434536,-0.06870522072676422
1637,0.43587395458787964,14.157596355567279,2.550568208606503e-06,2.999999971971606,-0.012313640807815163
1638,0.6745741958058161,67.81548809104996,1.9685269270768198e-06,2.999983897387489,-0.18265196243585352
1639,0.7439595879829503,56.30404456276804,1.9273291649479947e-06,0.16643397523531966,0.19962376534753867
1640,0.7152223865250054,62.83648541480335,2.466165102009074e-05,2.999999985468272,-0.20363698703063504
1641,0.7475336022043405,51.78414217772692,1.7192910862029323e-05,-0.9282085546949874,0.11922266708081997
1642,0.7223573318026032,67.19658727683017,1.7864263130156367e-06,0.9432718856536351,-0.1699893146078627
1643,0.673305440752196,66.5079150242334,2.8682344924324706e-06,2.9999997272929235,-0.15494038564072493
1644,0.6833219821469473,71.69207178926374,2.1702864587778287e-06,2.999997705611051,0.0652342800724861
1645,0.8566171774559207,51.46529968248319,3.170852263317033e-06,-0.46189121307248904,-0.07144071601196272
1646,0.6571474295809945,73.46897515144926,2.081207556540879e-06,2.999974015440719,-0.18230892925403702
1647,0.51963803443809,31.772700083469942,1.3119357166074298e-06,2.9999982233997073,0.499999998888796
1648,0.8475574418535223,27.268014638201947,3.010024164345343e-06,1.1768259334693427,0.19876975616686732
1649,0.7287165576878304,57.20548714444317,2.824271929701425e-06,-2.9999999859833757,-0.09416624087567055
1650,0.807739091464486,75.3627366949741,2.1631223086882555e-06,-2.260247489472527,0.21147182986958657
1651,0.680691644030874,30.25455588215445,2.1071947276774493e-06,2.999999978320231,-0.08912805865778972
1652,1.0210913049268306,76.5171088561145,1.869508148235775e-06,1.5392985068326146,0.0492230020181853
1653,0.770465350682625,46.07689662550712,1.1176660642180179e-06,-2.4467667225200507,-0.29565307270947894
1654,0.9019301913977117,-56.28922940987552,-6.619790296924933e-07,2.999999839139069,-0.49999999054009486
1655,0.7703931290682428,66.92810923395533,8.476725297202822e-07,-2.4318614101329445,0.4999999999355831
1656,0.690194886326219,3.1647497300631926,3.2273189058587125e-06,0.24654619577487047,0.20040963658788158
1657,1.0401527223097342,1.6003911401322455,1.6570050054196504e-06,-1.7136928532509121,0.09832501687630946
1658,0.8411293927300305,72.3190290579189,2.1156174083794294e-06,-1.8812696900346642,0.1488062313835089
1659,0.6360030862060116,32.24949731405536,2.5934697319659507e-06,0.796119640160672,0.01490175873227817
1660,0.6885930923360055,62.4126592236924,2.3762353485536937e-06,0.37627554649560446,0.3928677247285268
1661,0.8751035053815226,68.44087927164787,2.30120381238051e-06,-0.39848113048436007,0.0687697928120562
1662,0.7242273993288548,70.6819242817009,2.813451789745753e-06,2.9999996182457025,-0.03359726511534289
1663,0.7209419707376283,25.90290294487758,1.2072274988049816e-06,-0.35744921019346165,0.25950188213060066
1664,0.902498369620089,60.85986063689609,1.0445854127356068e-06,-2.999999954136886,-0.2206738087042458
1665,0.8135472223451375,39.5995734460748,2.6944121252672065e-06,1.0342731223379493,0.12687158117332498
1666,0.7047008584918347,47.866754937974946,1.505254014123273e-06,0.18072480471554764,0.20601734839138275
1667,0.7759094196182295,63.068706952657635,2.8145374293888237e-06,-1.3951968119972245,0.19809707457818815
1668,0.7084831311652069,59.70381796922504,2.6608121662823926e-06,2.999999791805095,-0.02257380813166454
1669,0.6919783924033277,76.34663029030574,1.5887081039186665e-06,2.9999739746116187,-0.08833450893066375
1670,0.6042337793391357,54.69531395538954,6.198369622584287e-06,2.9999999968319164,0.2530324792216412
1671,0.6129987591641193,58.286078979818654,2.2579500186545396e-06,2.9999680978780425,0.042627125022566714
1672,0.7678822410497571,-28.484691036979996,-1.2434425814889828e-07,2.9999961315321384,0.4999995886588865
1673,0.6738452587738321,81.07002989323172,3.752611518748278e-06,2.999999962102436,0.0037768932828803337
1674,0.6457891212623507,56.10328429646708,8.171570288939729e-07,2.9999983133105976,0.18946637006604528
1675,0.6472789226504675,22.625057728073088,6.4996197699600505e-06,-0.5488511022987979,0.08685562944136527
1676,0.7440400665615416,68.87029596845753,3.5799026476854116e-06,-1.4858081103420995,-0.009746660863341083
1677,0.6002091461503954,8.425673893953274,1.7437489956662836e-06,2.9999995008012412,0.3116544780954552
1678,0.7542781115510762,61.7110420823777,4.041799411632794e-06,1.8137642403225556,-0.052998822464148554
1679,0.7585106481344012,70.84049196753935,7.732484639207983e-07,2.4749413262107858,-0.22370224730809973
1680,0.9383418332586667,-43.24903983692438,1.539663682353031e-05,0.08998499096846846,-0.4999994132003813
1681,0.6852118696463881,58.297955982843405,4.2004890583242135e-06,-1.4273836890475877,0.3438519758650469
1682,0.7180951445083527,67.9303285269238,1.4059509958453363e-06,0.46831658978274593,-0.24948802809553472
1683,0.8356765390679826,65.13337093607689,1.797314178631458e-06,-0.9901444803638677,0.15964533484688048
1684,0.46251303054681775,8.882672180826972,1.5638821933992766e-06,2.999999949094695,-0.009602029506478427
1685,0.9224593669490022,70.46841760884357,3.148454236737543e-06,-0.5663218022837602,-0.019455985493022354
1686,0.7686292724299353,45.84995446969475,1.5450856268360656e-06,-2.713397220730564,0.2860643502877068
1687,0.6843587325088951,71.48629321935468,1.3525138455223757e-06,-1.2587741464445221,-0.18311396177175804
1688,0.6382302778809095,70.05808482436535,2.119255383399403e-06,2.9999999947684426,-0.16850883050051213
1689,0.6803566747396529,65.01876077117629,9.018324710692756e-07,2.999993025103066,-0.0730096150758035
1690,0.7461126962821094,71.33229777925698,6.927224249320737e-05,2.999999999999927,-0.2768107300296495
1691,0.7896152240718737,76.17594073069833,1.4929809644592586e-06,0.7256588969132065,-0.2153009915025762
1692,0.6675515339663485,50.141469997712306,3.339235241262657e-06,2.956978011299639,0.15555077115225546
1693,0.6737607599478261,65.15495175337534,2.931261351218949e-06,1.9297830239394473,0.1634706347709347
1694,0.5955815930287336,37.23767456898847,1.948009549999994e-06,0.9807548428122521,0.2775884056153908
1695,0.6792574562416935,53.659096545237134,2.563400587866395e-06,-0.37773428622479965,-0.03640220497157931
1696,0.6377215837209993,4.299643313721631,2.347350169943155e-06,2.999965316873789,0.3349331291256936
1697,0.7171750269171456,63.34637309290096,5.935735258169768e-06,1.032630162488105,-0.04794984236501759
1698,0.5285879241081312,28.56715176921344,2.7913166696905047e-06,2.9999999764602707,-0.11209013018720893
1699,0.7162918806772615,57.04647185527699,4.886631233135593e-06,2.9999998063346673,0.032793935906844984
1700,0.8563692957299779,63.65309319162239,1.1966179597241566e-06,0.6256838681222607,-0.13698744205928287
1701,0.8542198782130013,-2.6478468129746062,2.24235825215381e-06,1.5626181357383402,0.0741469055015852
1702,0.6802867351383992,59.168260877017616,9.344597805655561e-06,-1.6007502737136003,-0.09637127100273657
1703,0.6926845728319544,60.93280447401651,5.4952203490962834e-06,0.7430865649905636,-0.00490998422057598
1704,0.3911939941572834,52.3623124433004,1.9487980111709347e-05,2.9973396715714316,0.21575276366591745
1705,0.6915077327234892,51.61864459502348,2.879082506334566e-06,-2.828194497816466,0.04172000149809374
1706,0.7370640777738587,55.53322995388092,7.157327818430861e-06,-2.0399196587688504,-0.1552104026124964
1707,0.6968649548919058,62.18393014822473,1.220645155300187e-06,-2.2863596167836593,-0.0867274094076767
1708,0.7153016001835546,64.94665775268936,6.2086220529928345e-06,-0.3128040349115988,-0.0816513180829388
1709,0.691143971661598,20.431806185153633,2.3075877975211635e-06,2.9999997717621474,0.17356810650356747
1710,0.44987557257909583,56.239608844463675,9.804683388169597e-06,2.3562589752779255,0.16622285181329022
1711,0.688915640609664,90.4712260326638,6.159087344288208e-06,2.9999999003458964,0.08863525984520682
1712,0.6938232725332751,63.290264480676484,1.5135120641502752e-06,2.9999998132446173,0.033114184175828454
1713,0.6498646199998113,45.816829193098755,4.18537298210969e-06,2.999999991135078,0.08124708432825023
1714,0.6888688077426439,60.25113170180404,2.1369946754305844e-06,0.18473001961685842,-0.3673853414330284
1715,0.6541728918998473,51.41610941281073,1.4775629756183257e-06,-2.9999999998329163,0.22068639105154308
1716,0.7119558617991056,14.21532117807547,3.6255129625831564e-06,2.999999986552349,0.11030725322712054
1717,0.6870563718326476,91.6521771793287,7.072687750485579e-06,2.99999998197411,-0.04586105024021431
1718,0.41135125010190937,34.46875995002182,1.1734985475441708e-05,2.99999993886125,0.18245895826729186
1719,0.6186874405619259,55.83074493481931,1.4581619182316152e-06,-2.1982653100457465,-0.08246637616942815
1720,0.6831190102976872,76.20672751119932,3.243195420631279e-06,2.999999998892883,-0.2019406288870983
1721,0.7176389634931025,22.468181277624552,1.2545615828799504e-05,2.999999999980176,0.05167534435455823
1722,0.6823645226467338,11.8277311459468,3.331504507771794e-06,-0.3907182064413579,0.15072144125227127
1723,0.7235760570060125,67.83951906205183,1.2337456707042262e-06,2.999996563571786,0.15111941128348816
1724,0.6719208004608646,17.3266579493569,4.657350416194901e-06,-1.359327284695656,0.046148002301543034
1725,0.432723812540982,61.46423773842233,2.25758248884652e-06,2.999999999956472,0.3736820797984336
1726,0.6720574823346623,64.24216241052832,1.8183815297160254e-06,-0.6836782491276199,-0.15248455985275988
1727,0.7196024531196132,77.15259413144523,1.1270969454599787e-06,-1.30339371540534,-0.1886180522166392
1728,0.6743475446449831,57.19897222392015,5.37078449243107e-06,-1.3928314059831999,0.3163135262059782
1729,0.6291777001947951,59.709659830060076,9.59097906624894e-07,-1.915871964557079,-0.3253399893428277
1730,0.691848173775254,65.18293236216141,4.400189081581445e-06,2.9999996562553113,-0.07767328732745071
1731,0.8088327373516546,71.11564746370198,1.2042496197899911e-06,-1.2044556468563572,0.46762100069196677
1732,0.7221006057477545,47.774004466595954,2.1603704188668995e-05,-0.910830204302699,0.17290877411896122
1733,0.671614556554772,55.94415649084672,1.0610591424727207e-06,-1.8799186707656943,0.10983046070993141
1734,0.7150365203793885,15.624824972268001,6.9295928507660115e-06,2.999999975954198,0.23202384578611612
1735,0.6045163327215106,-3.254195425700246,1.2838421228286451e-06,2.999984895869904,0.178511129807301
1736,0.625141355329407,77.42604325048978,9.017300376297239e-07,2.2139995893983855,-0.0005402636173736375
1737,0.6861985510185652,63.89767822172644,1.2377119031046786e-06,2.9999974953729796,0.025256125509666938
1738,0.6624270960685468,37.46627997136116,2.631825628157322e-06,0.6110359474282836,0.34952200049079307
1739,0.482566488021812,24.109646258293907,1.4570954693868005e-06,2.999999629237931,0.19183751764166912
1740,0.735376642822691,33.83190316554723,3.9728838671614954e-05,2.9999999997473097,-0.4609739106607401
1741,0.7638400143564097,52.51769707435042,1.7443892221042723e-05,-0.5997612994745154,-0.338526071381013
1742,0.7292564557631357,59.55897288824485,4.7151464257250315e-06,-2.1245460551581385,0.007367025381755821
1743,0.7561579317231137,63.82534652259665,3.830820057894443e-06,0.9694597118301949,0.049216653652125464
1744,0.7569178240797423,49.75634707429131,1.4988343942565468e-06,-2.150911067142439,-0.009880823029795871
1745,0.7813217885068485,76.31949108034911,1.987149418571435e-06,-2.2936520929540345,0.3593485538978809
1746,0.873342332553352,69.84463007277827,2.306287749822113e-06,-0.6430255624049956,0.49999999996275934
1747,0.6910435736100227,67.22677430277213,5.134550865953935e-06,-1.3381224721285925,-0.009201615821242293
1748,1.2014565807018651,-20.1943931325538,1.5039720630478145e-06,-2.99999996517402,-0.32579180268441177
1749,0.4601159695741236,40.20792901607825,1.5927590816526994e-06,2.9999999770349977,0.27406817836248554
1750,0.8742760370314849,40.300295582613245,6.878538108760334e-07,-2.999999821095552,0.12381717722964236
1751,0.7791023703665603,-2.787278362249154,1.3027684016683663e-06,-2.9844941044183373,0.436038008944593
1752,0.6852038417551389,20.775839738987173,3.2833207980365476e-06,2.999999999544242,0.07614760145143518
1753,0.5924636035679506,-8.54517482008987,2.1748496482670767e-06,2.9999999999090488,0.11955095543319239
1754,0.7642324954045595,-17.133251857031397,6.275894886581968e-06,1.7681093643541965,-0.12646336165844907
1755,0.8186771203651572,89.55120003922096,1.6070497587160684e-06,2.999997675641021,-0.005758142973923797
1756,0.6672342931412494,67.14209195660109,1.0963885933822082e-06,-2.9999986554265483,-0.015918742564172972
1757,0.8070209324508456,29.56764433126162,1.774905158589534e-06,-1.4562468384548928,0.3224458216637318
1758,0.789736346400637,60.11821222670093,2.3826430498937075e-06,-1.6695200848869902,0.24721078032903765
1759,0.6667018190343671,59.39032123026618,3.8351530966284665e-06,2.9999999475742456,0.18375373843018816
1760,0.7221487775058698,20.0876864370164,3.0159089752126826e-06,2.9999634830864794,-0.3273845878309496
1761,0.6912277868131904,59.36420556717357,1.690124116200762e-06,-1.9527639937767773,-0.10354846466081452
1762,0.7184996935903034,58.8113527039622,5.827547466572642e-06,2.999999759512354,-0.0564967046860716
1763,0.8173731492369944,-24.813645213147907,1.2021467903212783e-06,-2.9999924978144112,-0.49999946647485755
1764,0.6742832936609419,57.46676118302702,3.6783701658383173e-06,-2.188241321834823,-0.21207885507798618
1765,0.6805017474643048,58.140121582207485,7.91492423288069e-06,2.999999999480604,-0.022164835109238223
1766,0.7619160077319287,62.04561388095499,2.948678114801954e-06,0.8294533505196253,0.016665204603131145
1767,0.8276232029456605,59.368834578247544,2.2091505245027798e-06,-1.3925528854343676,0.4311796610856631
1768,0.6057394255940223,70.29508613160317,1.9264279195159786e-06,2.9999627528318973,0.09706327316466601
1769,0.7552848466718287,73.42680530844692,2.056754787855327e-06,2.9811543026883403,0.34361645114935435
1770,0.597037239556203,-26.80885082345125,3.233398216329758e-06,-0.8428238943873585,-0.4999999380298859
1771,0.6890218318006688,34.05250545200195,3.116135613112983e-05,-0.6231750740776096,0.05757088452380854
1772,0.6747105172507293,51.796701419253395,4.815319820438606e-06,2.254871018520981,0.2785745994998663
1773,0.6423074076156515,56.124743001556936,2.9396121030524688e-06,-1.2684672567399615,-0.24119708030474785
1774,0.7727125156428305,56.4119272462633,1.5990735938572684e-06,0.3516319272181305,0.3796852603308638
1775,0.6057371120910422,69.1982203066029,4.1909374157954316e-06,2.999951367184564,-0.29142307472844914
1776,0.6211825460800784,67.559740074357,8.688972159879259e-07,2.9999999548398986,-0.49999999858168603
1777,0.7135825049427912,62.655978404389316,3.074444577980378e-06,2.9999979551506337,0.02691718810823618
1778,0.7664480566466793,48.59350048624833,2.4741786092275907e-06,0.3158686573750815,0.2989963200734227
1779,0.7253763398784479,56.91740748174027,1.5375098612777863e-06,1.596803073865816,-0.14323652252099267
1780,0.05780778952163851,70.71599371519017,4.0605337976859154e-06,2.999999737601849,0.49999999229942427
1781,0.865063637292407,73.86158497595318,2.1406910463797092e-06,0.43607202964890535,-0.014082647436568396
1782,0.6763438760899403,77.62032262669564,2.0159456494523668e-06,2.999999587531118,-0.19620845831814426
1783,0.6712915849250937,67.01682119227874,3.894628877317138e-06,2.9999999668147908,-0.10498729034215759
1784,0.6745962073535338,70.77779545607203,2.8622306630730204e-06,2.9999999641790094,0.14311752508407682
1785,0.4647872156629547,50.0936635776589,3.5902199271647343e-06,2.9999999859719457,0.1282161025933487
1786,0.8174854515203492,70.21892832595265,1.2545678177724139e-06,-2.9999999952754717,0.30483002758200783
1787,0.6092071050133774,14.7194186223457,2.4193611983405836e-06,2.9999995602401226,0.004045293603291644
1788,0.6517497228176317,60.310539763760005,3.0292161109929123e-06,2.9999999115467038,0.21538849300092133
1789,0.8347265914455863,67.36188931279781,3.65292830163135e-06,-0.11952652412703069,-0.03415827189579512
1790,0.7386923056526619,51.81619579585322,2.4137364887375553e-06,0.9304751595250011,0.10855428392029087
1791,0.8892755456198608,73.37702301569033,2.383850574713209e-06,-1.968050868235409,-0.10123195320658185
1792,0.7250654932120573,12.095826533232184,1.4928311697450826e-06,2.9999984619248394,-0.10062534625908798
1793,0.8635049319528819,56.784076269714745,2.304892388301557e-06,-2.9999923458087556,-0.4968148972801114
1794,0.7008613363318356,-5.53747493128094,1.3321100039767868e-06,2.99999999394418,-0.2411878801799333
1795,0.5396812611308507,71.95574101528385,1.2228013974338158e-06,2.9999999331957596,0.02927065485266167
1796,0.6753300045679158,42.782113134014025,3.2884099706001653e-06,-2.074980638437279,0.02594274053330814
1797,0.7038200635402331,51.767955989068724,9.34191145046605e-06,0.36655278594148477,-0.13621969035622739
1798,0.45752581978991225,53.03603033842509,3.2020895026386997e-06,2.999999999999675,0.04475222385908029
1799,0.8333536276523744,80.45572685432134,7.95333878501718e-07,2.9999883900140283,-0.1271839399113759
